riglocaltime,adpvwob,adpvrop,adsprop,adpvdeltap,adspdeltap,adpvtorque,adsptorque,adspwob,tdmodestate,topdrivespeed,topdrivetorque,blockvelocity,elevatorposition,hookload,standpipepressure,bitdepth,bottomdepth,utctimeseconds,mp3vfdfreqpv,mp2vfdfreqpv,mp1vfdfreqpv,pump1strokes,pump2strokes,pump3strokes,mplinersizesp,tdvfdrevst,tdmtrenccnts,tdoscltrevrossp,tdoscltfwdpossp,tdoscltoffset,tdoscltspdsp,tdosclttrqlim,tdcontrqsp,LocalTime,Wraps
2023-02-20 00:01:07,5.2809100151062,30.2978992462158,65,311.123199462891,300,0.423748314380646,11,55,3,-0.257142901420593,0.274010092020035,-0.375525802373886,84.3803787231445,229.971603393555,3267.5,10893.5400390625,10893.5400390625,1676872867,40.310001373291,0,40.9300003051758,92.4499206542969,0,91.6030502319336,5.5,1,9466,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:07Z,0.25
2023-02-20 00:01:08,5.50488185882568,41.8355598449707,65,270.910888671875,300,0.382912695407867,11,55,3,2,1.75366401672363,-1.08340203762054,84.3673477172852,228.824905395508,3263.75,10893.5595703125,10893.5595703125,1676872868,40.5299987792969,0,40.8400001525879,92.4499206542969,0,91.6030502319336,5.5,0,9822,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:08Z,0.25
2023-02-20 00:01:09,7.38512802124023,55.0620613098145,65,308.706787109375,300,2.90797209739685,11,55,3,6.05714321136475,4.1101508140564,-0.0931174829602242,84.3517227172852,228.815399169922,3320,10893.5703125,10893.5703125,1676872869,40.3400001525879,0,40.7200012207031,92.3076934814453,0,91.6030502319336,5.5,0,14028,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:09Z,0.25
2023-02-20 00:01:10,6.58602714538574,23.3898105621338,65,253.64030456543,300,4.47138214111328,11,55,3,6.11428594589233,5.64460706710815,-1.14015102386475,84.3412933349609,229.302795410156,3151.25,10893.580078125,10893.580078125,1676872870,40.4500007629395,0,40.7099990844727,92.4499206542969,0,91.4634170532227,5.5,0,17718,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:10Z,0.25
2023-02-20 00:01:11,6.03309297561646,65.1470184326172,65,199.579696655273,300,5.68858003616333,11,55,3,6.25714302062988,6.35703277587891,-1.10521697998047,84.3256607055664,230.276794433594,3205,10893.58984375,10893.58984375,1676872871,40.310001373291,0,40.7200012207031,92.3076934814453,0,91.6030502319336,5.5,0,21668,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:11Z,0.25
2023-02-20 00:01:12,5.75398015975952,65.5702972412109,65,198.873504638672,300,6.35762214660645,11,55,3,6.31428623199463,6.52144002914429,-1.1226110458374,84.3022232055664,229.506607055664,3136.25,10893.6103515625,10893.6103515625,1676872872,40.0099983215332,0,40.7799987792969,92.4499206542969,0,91.4634170532227,5.5,0,27309,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:12Z,0.25
2023-02-20 00:01:13,5.58801078796387,65.6093521118164,65,221.259796142578,300,6.76470994949341,11,55,3,2.85714292526245,6.85025215148926,-0.996717393398285,84.289176940918,229.09489440918,3185,10893.6298828125,10893.6298828125,1676872873,40.2900009155273,0,40.9199981689453,92.4499206542969,0,91.6030502319336,5.5,0,30173,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:13Z,0.25
2023-02-20 00:01:14,5.78599119186401,64.2025909423828,65,228.548797607422,300,7.03416585922241,11,55,3,0.057142861187458,7.12426090240479,-1.113765001297,84.2735595703125,230.448806762695,3211.25,10893.650390625,10893.650390625,1676872874,40.5299987792969,0,40.689998626709,92.4499206542969,0,91.6030502319336,5.5,0,30870,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:14Z,0.25
2023-02-20 00:01:15,8.00886726379395,63.5434608459473,65,303.600494384766,300,5.23084115982056,11,55,3,-4.54285717010498,3.78133893013001,-0.0160433501005173,84.2527236938477,226.695907592773,3198.75,10893.66015625,10893.66015625,1676872875,40.4799995422363,0,40.7299995422363,92.3076934814453,0,91.4634170532227,5.5,1,29047,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:15Z,0.25
2023-02-20 00:01:16,7.68215084075928,34.8080596923828,65,262.877502441406,300,3.29016399383545,11,55,3,-6.14285707473755,2.411288022995,-1.07529199123383,84.2422866821289,226.954406738281,3215,10893.6796875,10893.6796875,1676872876,40.3199996948242,0,40.810001373291,92.4499206542969,0,91.6030502319336,5.5,1,25520,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:16Z,0.25
2023-02-20 00:01:17,7.0847339630127,68.3094329833984,65,181.310195922852,300,1.29724895954132,11,55,3,-6.11428594589233,0.876832187175751,-1.10354900360107,84.2188415527344,228.255401611328,3050,10893.6904296875,10893.6904296875,1676872877,40.3699989318848,0,40.7099990844727,92.4499206542969,0,91.4634170532227,5.5,1,20010,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:17Z,0.25
2023-02-20 00:01:18,6.89904117584229,65.6697692871094,65,167.655395507813,300,1.28499901294708,11,55,3,-6.2857141494751,0.383614093065262,-1.11149501800537,84.205810546875,228.803604125977,3171.25,10893.7099609375,10893.7099609375,1676872878,40.189998626709,0,40.75,92.3076934814453,0,91.6030502319336,5.5,1,16201,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:18Z,0.25
2023-02-20 00:01:19,6.70363712310791,65.1975021362305,65,157.827697753906,300,0.273878902196884,11,55,3,-5.9142861366272,0.383614093065262,-1.08254301548004,84.1875762939453,228.101104736328,3130,10893.73046875,10893.73046875,1676872879,40.2999992370606,0,40.5999984741211,92.4499206542969,0,91.6030502319336,5.5,1,12228,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:19Z,0.25
2023-02-20 00:01:20,7.02120399475098,35.9150810241699,65,277.682891845703,300,0.100977696478367,11,55,3,-1.88571405410767,0.931634187698364,-0.261487811803818,84.1745529174805,227.974105834961,3108.75,10893.75,10893.75,1676872880,40.2799987792969,0,40.6300010681152,92.4499206542969,0,91.6030502319336,5.5,1,9499,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:20Z,0.25
2023-02-20 00:01:21,7.76294279098511,53.4325103759766,65,204.958602905273,300,-0.0898659601807594,11,55,3,1.71428596973419,2.46608996391296,-1.09083497524261,84.1589202880859,227.119598388672,3252.5,10893.76953125,10893.76953125,1676872881,40.2700004577637,0,40.9199981689453,92.4499206542969,0,91.6030502319336,5.5,0,9677,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:21Z,0.25
2023-02-20 00:01:22,8.92102718353272,67.0512771606445,65,226.967193603516,300,1.76590704917908,11,55,3,5.57142877578735,3.94574499130249,-1.08995199203491,84.1432876586914,226.529296875,3168.75,10893.7802734375,10893.7802734375,1676872882,40.3600006103516,0,40.8899993896484,92.3076934814453,0,91.4634170532227,5.5,0,11819,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:22Z,0.25
2023-02-20 00:01:23,9.39348983764648,66.4313125610352,65,250.513305664063,300,4.51828479766846,11,55,3,6.11428594589233,5.09658718109131,-1.06902396678925,84.1198272705078,224.985900878906,3306.25,10893.7998046875,10893.7998046875,1676872883,40.2700004577637,0,40.8300018310547,92.4499206542969,0,91.6030502319336,5.5,0,17184,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:23Z,0.25
2023-02-20 00:01:24,9.07043552398682,37.2517700195313,65,232.584503173828,300,5.24131679534912,11,55,3,6.2857141494751,5.80901288986206,-1.1109379529953,84.1094131469727,226.235198974609,3172.5,10893.8095703125,10893.8095703125,1676872884,40.1300010681152,0,40.9199981689453,92.4499206542969,0,91.6030502319336,5.5,0,21128,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:24Z,0.25
2023-02-20 00:01:25,8.44913005828857,65.0598602294922,65,176.643295288086,300,5.89273691177368,11,55,3,6.25714302062988,6.74064683914185,-1.06964099407196,84.0963897705078,227.197799682617,3111.25,10893.8203125,10893.8203125,1676872885,40.2700004577637,0,40.75,92.3076934814453,0,91.6030502319336,5.5,0,24938,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:25Z,0.25
2023-02-20 00:01:26,8.30627059936523,65.4961700439453,65,149.908401489258,300,6.95026397705078,11,55,3,3.40000009536743,7.01465702056885,-1.08858394622803,84.0729370117188,225.736206054688,3215,10893.83984375,10893.83984375,1676872886,40.1399993896484,0,40.9199981689453,92.4499206542969,0,91.6030502319336,5.5,0,29891,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:26Z,0.25
2023-02-20 00:01:27,9.23453044891357,54.5469207763672,65,310.642303466797,300,6.90201902389526,11,55,3,0.28571429848671,6.79545021057129,-0.0271856598556042,84.0625228881836,226.235702514648,3296.25,10893.8603515625,10893.8603515625,1676872887,40.2400016784668,0,40.8300018310547,92.3076934814453,0,91.4634170532227,5.5,0,30850,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:27Z,0.25
2023-02-20 00:01:28,9.46148014068604,32.3244705200195,65,238.041900634766,300,5.5140872001648,11,55,3,-2.28571391105652,4.32935905456543,-1.0290789604187,84.0520935058594,224.869705200195,3140,10893.8798828125,10893.8798828125,1676872888,40.3300018310547,0,40.75,92.4499206542969,0,91.6030502319336,5.5,1,29569,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:28Z,0.25
2023-02-20 00:01:29,10.5397500991821,66.8967437744141,65,211.831802368164,300,3.79648995399475,11,55,3,-5.9142861366272,1.91806995868683,-1.10961103439331,84.0364608764648,224.819198608398,3200,10893.8798828125,10893.8798828125,1676872889,40.2000007629395,0,40.6699981689453,92.4499206542969,0,91.4634170532227,5.5,1,26226,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:29Z,0.25
2023-02-20 00:01:30,11.0417203903198,66.0812835693359,65,216.531600952148,300,2.08088493347168,11,55,3,-6.34285688400269,1.86326801776886,-1.11066699028015,84.0208282470703,224.277099609375,3171.25,10893.900390625,10893.900390625,1676872890,40.25,0,40.8699989318848,92.3076934814453,0,91.6030502319336,5.5,1,22530,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:30Z,0.25
2023-02-20 00:01:31,10.1110496520996,65.3767623901367,65,194.147201538086,300,0.647403120994568,11,55,3,-6.54285717010498,0.931634187698364,-1.09336698055267,83.9973831176758,225.323196411133,3248.75,10893.919921875,10893.919921875,1676872891,40.3899993896484,0,40.8499984741211,92.4499206542969,0,91.6030502319336,5.5,1,16940,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:31Z,0.25
2023-02-20 00:01:32,10.6663799285889,62.5823402404785,65,266.680206298828,300,0.329530209302902,11,55,3,-6.22857093811035,-0.986436188220978,-0.0928292497992516,83.9869613647461,224.164993286133,3231.25,10893.9404296875,10893.9404296875,1676872892,40.2999992370606,0,40.8699989318848,92.4499206542969,0,91.6030502319336,5.5,1,13120,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:32Z,0.25
2023-02-20 00:01:33,10.7901296615601,60.2168998718262,65,177.870803833008,300,-0.734158217906952,11,55,3,-2.85714292526245,-0.657624125480652,-1.08862900733948,83.9661178588867,223.842498779297,3126.25,10893.9501953125,10893.9501953125,1676872893,40.1800003051758,0,40.7799987792969,92.4499206542969,0,91.4634170532227,5.5,1,9613,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:33Z,0.25
2023-02-20 00:01:34,11.9276504516602,65.9120635986328,65,173.184295654297,300,-0.39634570479393,11,55,3,0.714285671710968,0.931634187698364,-1.09581100940704,83.9504928588867,222.081298828125,3087.5,10893.9697265625,10893.9697265625,1676872894,40.1300010681152,0,40.689998626709,92.4499206542969,0,91.6030502319336,5.5,0,9498,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:34Z,0.25
2023-02-20 00:01:35,13.0061502456665,66.4278335571289,65,158.382400512695,300,1.12953197956085,11,55,3,4.68571376800537,2.46608996391296,-1.06280696392059,83.9348526000977,220.852096557617,3186.25,10893.98046875,10893.98046875,1676872895,40.3400001525879,0,40.8899993896484,92.4499206542969,0,91.6030502319336,5.5,0,11075,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:35Z,0.25
2023-02-20 00:01:36,14.1387996673584,55.8961715698242,65,279.633514404297,300,4.37436294555664,11,55,3,6,4.93218088150024,-0.0967826023697853,83.9166107177734,222.164901733398,3266.25,10894,10894,1676872896,40.4599990844727,0,40.5299987792969,92.4499206542969,0,91.6030502319336,5.5,0,16452,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:36Z,0.25
2023-02-20 00:01:37,12.4980096817017,33.2381896972656,65,263.379608154297,300,5.18398714065552,11,55,3,6.3714280128479,5.69940900802612,-1.05016601085663,83.9061889648438,223.683395385742,3211.25,10894.01953125,10894.01953125,1676872897,40.5499992370606,0,40.6100006103516,92.4499206542969,0,91.4634170532227,5.5,0,20204,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:37Z,0.25
2023-02-20 00:01:38,11.5369596481323,64.7529296875,65,218.956802368164,300,5.84278917312622,11,55,3,6.40000009536743,6.24742889404297,-1.07739496231079,83.8905563354492,224.776992797852,3160,10894.0302734375,10894.0302734375,1676872898,40.3400001525879,0,40.5900001525879,92.4499206542969,0,91.6030502319336,5.5,0,24196,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:38Z,0.25
2023-02-20 00:01:39,10.8411302566528,65.8986511230469,65,192.535202026367,300,6.77798700332642,11,55,3,4.05714321136475,6.08302402496338,-1.09930002689362,83.8697204589844,225.470596313477,3211.25,10894.0400390625,10894.0400390625,1676872899,40.5,0,40.8300018310547,92.3076934814453,0,91.6030502319336,5.5,0,29321,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:39Z,0.25
2023-02-20 00:01:40,10.6444597244263,65.1777725219727,65,200.327392578125,300,6.86715602874756,11,55,3,0.571428596973419,6.41183519363403,-1.07946503162384,83.8540802001953,224.305099487305,3198.75,10894.0595703125,10894.0595703125,1676872900,40.4300003051758,0,40.8899993896484,92.4499206542969,0,91.6030502319336,5.5,0,30791,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:40Z,0.25
2023-02-20 00:01:41,12.2528295516968,64.5444869995117,65,282.885314941406,300,6.98505401611328,11,55,3,-1.22857105731964,4.76777505874634,-0.985889494419098,83.8384628295898,222.363403320313,3206.25,10894.080078125,10894.080078125,1676872901,40.2200012207031,0,40.6199989318848,92.4499206542969,0,91.6030502319336,5.5,1,30716,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:41Z,0.25
2023-02-20 00:01:42,13.1395301818848,54.7910194396973,65,175.907897949219,300,4.07992792129517,11,55,3,-5.85714292526245,1.75366401672363,-1.11468303203583,83.8202133178711,223.551605224609,3256.25,10894.099609375,10894.099609375,1676872902,40.4000015258789,0,40.6199989318848,92.4499206542969,0,91.6030502319336,5.5,1,26911,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:42Z,0.25
2023-02-20 00:01:43,11.9062099456787,66.7285232543945,65,259.613098144531,300,1.52188205718994,11,55,3,-6.05714321136475,0.657624125480652,-1.03869795799255,83.8071899414063,222.551605224609,3223.75,10894.1103515625,10894.1103515625,1676872903,40.2299995422363,0,40.6100006103516,92.4499206542969,0,91.4634170532227,5.5,1,23251,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:43Z,0.25
2023-02-20 00:01:44,11.183629989624,31.8130607604981,65,210.217803955078,300,1.16170203685761,11,55,3,-6.22857093811035,0.493218094110489,-1.07298898696899,83.7941589355469,225.307800292969,3140,10894.1298828125,10894.1298828125,1676872904,40.2400016784668,0,40.7999992370605,92.4499206542969,0,91.4634170532227,5.5,1,17668,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:44Z,0.25
2023-02-20 00:01:45,9.74706935882568,65.7538833618164,65,168.282897949219,300,0.0566523410379887,11,55,3,-6.2857141494751,-0.602822124958038,-1.10713601112366,83.7785263061524,226.331497192383,3137.5,10894.1396484375,10894.1396484375,1676872905,40.5499992370606,0,40.6800003051758,92.3076934814453,0,91.6030502319336,5.5,1,13836,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:45Z,0.25
2023-02-20 00:01:46,10.2870798110962,65.9580230712891,65,162.076705932617,300,-0.627041816711426,11,55,3,-3.5428569316864,-0.164406001567841,-1.08820104598999,83.7628936767578,224.987396240234,3068.75,10894.150390625,10894.150390625,1676872906,40.4000015258789,0,40.7599983215332,92.4499206542969,0,91.6030502319336,5.5,1,10578,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:46Z,0.25
2023-02-20 00:01:47,11.1686096191406,64.1972198486328,65,261.870910644531,300,-0.62468832731247,11,55,3,0.057142861187458,0.328812092542648,-0.663566172122955,83.7420501708984,221.404800415039,3387.5,10894.169921875,10894.169921875,1676872907,40.2799987792969,0,40.810001373291,92.4499206542969,0,91.4634170532227,5.5,1,9458,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:47Z,0.25
2023-02-20 00:01:48,12.1013202667236,14.2286996841431,65,337.24951171875,300,0.153644800186157,11,55,3,3.59999990463257,2.5756950378418,-0.00913167279213667,83.7420501708984,225.025299072266,3203.75,10894.1904296875,10894.1904296875,1676872908,40.2000007629395,0,40.8400001525879,92.3076934814453,0,91.6030502319336,5.5,0,10601,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:48Z,0.25
2023-02-20 00:01:49,12.0087900161743,63.0174903869629,65,250.453201293945,300,3.49236106872559,11,55,3,6,4.00054693222046,-1.09184002876282,83.7186126708984,223.903793334961,3241.25,10894.2001953125,10894.2001953125,1676872909,40.1199989318848,0,40.75,92.4499206542969,0,91.4634170532227,5.5,0,15575,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:49Z,0.25
2023-02-20 00:01:50,11.6905002593994,68.1351318359375,65,241.689407348633,300,4.69014501571655,11,55,3,6.11428594589233,5.64460706710815,-1.10933101177216,83.7029724121094,223.927505493164,3193.75,10894.2099609375,10894.2099609375,1676872910,40.2700004577637,0,40.7900009155274,92.3076934814453,0,91.6030502319336,5.5,0,19302,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:50Z,0.25
2023-02-20 00:01:51,10.3308296203613,65.4084930419922,65,220.956695556641,300,5.6296648979187,11,55,3,6.25714302062988,6.192626953125,-1.12084305286407,83.68994140625,226.088104248047,3143.75,10894.23046875,10894.23046875,1676872911,40.2799987792969,0,40.7299995422363,92.4499206542969,0,91.6030502319336,5.5,0,23095,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:51Z,0.25
2023-02-20 00:01:52,10.545129776001,63.9095993041992,65,318.004211425781,300,6.39014911651611,11,55,3,6.42857122421265,6.192626953125,-0.215652093291283,83.6690979003906,225.579803466797,3146.25,10894.240234375,10894.240234375,1676872912,40.1300010681152,0,40.7599983215332,92.4499206542969,0,91.6030502319336,5.5,0,28791,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:52Z,0.25
2023-02-20 00:01:53,10.4175100326538,34.541561126709,65,238.326705932617,300,6.84307718276978,11,55,3,1,6.24742889404297,-1.05849897861481,83.6586837768555,225.268600463867,3225,10894.26953125,10894.26953125,1676872913,40.3300018310547,0,40.7599983215332,92.3076934814453,0,91.6030502319336,5.5,0,30719,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:53Z,0.25
2023-02-20 00:01:54,11.2597904205322,63.9454917907715,65,195.19450378418,300,6.93850421905518,11,55,3,-0.571428596973419,5.04178476333618,-1.11304104328156,83.6430435180664,223.998397827148,3176.25,10894.26953125,10894.26953125,1676872914,40.310001373291,0,40.8600006103516,92.4499206542969,0,91.4634170532227,5.5,1,30825,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:54Z,0.25
2023-02-20 00:01:55,12.8218097686768,65.0661315917969,65,149.794692993164,300,4.27705717086792,11,55,3,-5.88571405410767,2.24688196182251,-1.10351598262787,83.622200012207,223.302795410156,3112.5,10894.2900390625,10894.2900390625,1676872915,40.2599983215332,0,40.7599983215332,92.4499206542969,0,91.6030502319336,5.5,1,27938,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:55Z,0.25
2023-02-20 00:01:56,11.9282703399658,65.8820266723633,65,150.391296386719,300,2.24136304855347,11,55,3,-6.05714321136475,0.876832187175751,-1.05667698383331,83.6065673828125,224.085998535156,3113.75,10894.3095703125,10894.3095703125,1676872916,40.2200012207031,0,40.689998626709,92.4499206542969,0,91.6030502319336,5.5,1,24297,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:56Z,0.25
2023-02-20 00:01:57,11.2804498672485,39.5816116333008,65,297.925689697266,300,0.480551093816757,11,55,3,-6.59999990463257,1.69886195659637,-0.647287786006928,83.5909271240234,225.268402099609,3133.75,10894.330078125,10894.330078125,1676872917,40.2599983215332,0,40.7200012207031,92.4499206542969,0,91.6030502319336,5.5,1,18565,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:57Z,0.25
2023-02-20 00:01:58,9.40189647674561,33.7868614196777,65,230.874404907227,300,0.100158102810383,11,55,3,-6.54285717010498,0.164406001567841,-1.0371470451355,83.5805130004883,225.410507202148,3260,10894.33984375,10894.33984375,1676872918,40.3300018310547,0,40.7799987792969,92.3076934814453,0,91.6030502319336,5.5,1,14741,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:58Z,0.25
2023-02-20 00:01:59,10.1682195663452,58.3663597106934,65,318.87451171875,300,-0.265572994947433,11,55,3,-4.94285678863525,0.0548020116984844,0.0118389800190926,83.5700912475586,225.921493530273,3411.25,10894.349609375,10894.349609375,1676872919,40.5400009155273,0,40.7200012207031,92.4499206542969,0,91.4634170532227,5.5,1,11163,0.25,0.25,3.46875,80,15,48,2023-02-20T06:01:59Z,0.25
